,0,1,2
495,2022-04-25T12:00:24.000Z,"Prisca
@SilverEstrella
·
Apr 25, 2022","Oiyo lebaran minggu depan yes. Ai abis check out katok, tp tdk utk lebaran sih krn lebaran sendiri di Bali wkwkwkwk. Lebaran ke pantai saja berbikini."
496,2022-04-25T11:35:07.000Z,"ELLA
@chanchaniiiiiii
·
Apr 25, 2022","Eh-eh-eh-eh, Bang Jono
Kenapa kau tak pulang-pulang?
Pamitnya pergi cari uang
Tapi kini malah menghilang

Eh-eh-eh-eh, Bang Jono
Ternyata cuma keluyuran
Sana-sini cari hiburan
Lupa rumah, lupa kerjaan
(Ndak bali, ndak bali, ndak bali)

HOBAHHHHHHH"
497,2022-04-25T11:34:15.000Z,"Liyya
@liyya_af
·
Apr 25, 2022","Boleh juga nih idemu vilv

M: yak jadi ini saya lagi di salah satu pantai bali sama istri saya,jin cheongwoo ini anak2 saya tiga harry,louis,liam(lah member 1D)

J: halo saya istrinya"
498,2022-04-25T11:31:29.000Z,"Novalita N.W
@NovalitaNW
·
Apr 25, 2022","Bawaannya capek mulu
Pengen liburan ke bali atau thailand"
499,2022-04-25T11:22:40.000Z,"mar
@euricairma17
·
Apr 25, 2022","tips utk tetap terlihat cantik di foto 
: ojo dideloki bola bali fotone :)
thank me later "
500,2022-04-25T11:12:48.000Z,"teteh presiden chali miaw bajom
@chlxownss
·
Apr 25, 2022","Eh-eh-eh-eh, Bang Jono
Kenapa kau tak pulang-pulang?
Pamitnya pergi cari uang
Tapi kini malah menghilang

Eh-eh-eh-eh, Bang Jono
Ternyata cuma keluyuran
Sana-sini cari hiburan
Lupa rumah, lupa kerjaan
(Ndak bali, ndak bali, ndak bali)

Kau bilang padaku, ""Baik-baik, sayang"""
501,2022-04-25T10:30:34.000Z,"J
@ehbyee
·
Apr 25, 2022",PENGEN KE BALI TAPI NUNGGU ADA PACAR AJA BIAR BISA FOTO LUCUK
502,2022-04-25T10:16:57.000Z,"momooo
@momoludoosh
·
Apr 25, 2022","Nice nder, aku juga jualan brownies cuma blm berani kirim luar pulau jawa dan bali"
503,2022-04-25T10:08:06.000Z,"ijun
@hsoekiswo
·
Apr 25, 2022","Makan:
Deket
Braud (western)
Warung 8 (kari, gule indo)
Warung ikan salmon (sup)
Kedawetan (bali)
Potato head (mix)
Agak jauh
Fu sho noodle club (chinese)
Hoi an/me vui (vietnamese)
Arte (italian)

Pantai
Deket
Seminyak (turis lokal)
Agak jauh
Batubolong, nelayan (banyak inter)"
504,2022-04-25T10:02:38.000Z,"DARJOFESS
@darjofess
·
Apr 25, 2022",sdf! info e maszzehh nek liburan idul fitri nak bali ramai tidak ya ? rencana ape liburan rono tp g ero idul fitri taon piro
505,2022-04-25T09:59:41.000Z,"Hamdan_
@serigalatidur_
·
Apr 25, 2022","Seperti orang pada umumnya.. beli baju lebaran doang.
Btw, Atin pulang kampung apa liburan, ke Bali.
#MarshaNgabNgabuburit"
506,2022-04-25T09:56:07.000Z,"Kyra
@kyrarvnk
·
Apr 25, 2022","aku bakal seneng kalo kamu foto""in wisata di balii!! setidaknya bisa ngobatin rasa rindu aku buat ke bali. pluss kalo di bali aku emang suka beli cute stuff sama makanann jadi aku seneng banget kalo kamu mau minta pendapat aku tentang hal ituuu since aku juga suka belu barang""-"
507,2022-04-25T09:47:09.000Z,"Sinepil Gadungan
@sinepilgadungan
·
Apr 25, 2022","bali dah kbnyakan turis, macet,  kalo ksni jg mesti siap2 sabun tanah liat"
508,2022-04-25T09:43:49.000Z,"G
@ucocweet
·
Apr 25, 2022","Mohon maaf semuanya, xiumin ga ikut karna mau liburan ke Bali bareng aku"
509,2022-04-25T09:40:28.000Z,"Dick
@Dickysamba
·
Apr 25, 2022","Emg dri 2016 bali fans ga pernah away ya? Jakarta ,surabaya ,bandung ,sleman away kok ,bahkan luar pulau jawa juga away ,anda tidak tahu atau pura² tidak tahu?"
510,2022-04-25T09:27:06.000Z,"z
@keijip
·
Apr 25, 2022","Oh, lagi di Bali? Saya sudah di Bali sebulan lalu, ultah papa mau dirayain di sana. Sayangnya kakak ga ikut. I'll be waiting for u, Kak. Enjoy your trip."
511,2022-04-25T09:18:22.000Z,"Agung Yacub
@yacubhurgronje
·
Apr 25, 2022","Karena enak wkwk. Apalagi ke Bali pas bulan Juni-Agustus lebih sejuk, kering dan cerah enak buat keliling2 sama ngaso di pantai."
512,2022-04-25T09:40:28.000Z,"Dick
@Dickysamba
·
Apr 25, 2022","Emg dri 2016 bali fans ga pernah away ya? Jakarta ,surabaya ,bandung ,sleman away kok ,bahkan luar pulau jawa juga away ,anda tidak tahu atau pura² tidak tahu?"
513,2022-04-25T09:27:06.000Z,"z
@keijip
·
Apr 25, 2022","Oh, lagi di Bali? Saya sudah di Bali sebulan lalu, ultah papa mau dirayain di sana. Sayangnya kakak ga ikut. I'll be waiting for u, Kak. Enjoy your trip."
514,2022-04-25T09:18:22.000Z,"Agung Yacub
@yacubhurgronje
·
Apr 25, 2022","Karena enak wkwk. Apalagi ke Bali pas bulan Juni-Agustus lebih sejuk, kering dan cerah enak buat keliling2 sama ngaso di pantai."
515,2022-04-25T08:49:37.000Z,"ᴍᴀᴍᴀʜɴʏᴀ ᴍᴏᴘꜱɪ
@cliterature_
·
Apr 25, 2022","Beneran ga sih alamnya Lombok lebih bagus dari Bali? belum pernah ke Lombok soalnya dan pengen kesana kalo pulang nanti dan karna bawa bayi pasti at least 2 minggu masa staynya, stress kalo sering pindah2 tempat liburan soalnya dah bukan childfree person lagi lol"
516,2022-04-25T08:37:53.000Z,"terus semangat,semangat terus
@Budionotaslim3
·
Apr 25, 2022","Polisi hrs sgr menangkap pelaku jambret org bule tsb,ini bs menjatuhkan pariwisata bali dimata kawan2 bule tsb berita bisa dibaca di seluruh dunia,unt itu dgn kejadian tsb polisi hrs meningkatkan patroli unt memberi rasa aman pd seluruh pengunjung di daerah wisata bali,bener tdk"
517,2022-04-25T08:03:11.000Z,"vidPradi
@PradiVid
·
Apr 25, 2022",bebas sih. tp kenapa harus di gunung batur bali? coba satu pulau di laut pasifik antara Jepang dan Amerika. Nyatu tuh sama alam.
518,2022-04-25T07:12:59.000Z,"Martapurapedia
@MartapuraPedia
·
Apr 25, 2022",Pulau Dewata Bali merupakan 1 dari 10 pulau paling romantis di dunia. [majalah Travel+Leisure]
519,2022-04-25T06:45:15.000Z,"karena aku
@cumasatuuuuu
·
Apr 25, 2022",trs liburan ke bali dong
520,2022-04-25T06:37:45.000Z,"robinkah
@ixymixy
·
Apr 25, 2022","Dapet kiriman cake dari temen di Bali trus hasil foto gojeknya dikomen krn semakin putih saja,ya saya pengangguran jd di rumah aja "
521,2022-04-25T06:29:03.000Z,"and
@xioodz
·
Apr 25, 2022",baru kali ini gue ga beli langsung dari kor dan cuma beli yg gue butuh wk. maap ayang tapi ku mau liburan ke bali 
522,2022-04-25T06:27:23.000Z,"D'Niew
@DNiew7
·
Apr 25, 2022",Di pantai bali cewe bule engga pada diperkosa bang
523,2022-04-25T06:26:27.000Z,"ًcugulu
@iwachanu
·
Apr 25, 2022","Aku nunjukin temenku liburan di bali ke kakakku terus kakakku malah salfok dia gak puasa
""Lho cak gak puasa ta temenmu?""
""Yo ga ta lapo nang bali puasa, ngaplo lakan""
""Oh iyo bener"""
524,2022-04-25T06:25:33.000Z,"Rain City Leone
@ajoels_
·
Apr 25, 2022",Bali = anak pantai
525,2022-04-25T06:18:25.000Z,"t
@takkbriwon
·
Apr 25, 2022","even ke bali ya, gue di tawarin waktu itu gak mau pergi wkwkkw. semoga emang udah gapapa ya, sampe packing pun gue lupa koreo packing gimana "
526,2022-04-25T05:56:24.000Z,"Pemerintah Kota Denpasar
@DenpasarKota
·
Apr 25, 2022","Sabtu malam (23/4) bertempat di Balai Br. Kaja Panjer.

via @/taksudenpasar
video : suadiputra

#denpasaerkota #PKB2022 #PestaKeseianBali #Janger #Tradisi #Budaya #Bali #Pembinaan #Disbud"
527,2022-04-25T05:29:50.000Z,"Si Paling Boys Planet
@Heri031101
·
Apr 25, 2022","Yaudeh ntar Aja ke Bali nya, enakan tuh ke Bali Sama temen nnti berjemur di pantai Sambil Minum Pina colada"
528,2022-04-25T04:52:54.000Z,"Ronosulistio
@ronosulistio
·
Apr 25, 2022",Beruntung Saya tinggal di bali setiap hari kerja sambil liburan.. 
529,2022-04-25T04:47:33.000Z,"andi.
@andfrlnt
·
Apr 25, 2022",Tapi san san masih liburan di Bali
530,2022-04-25T04:25:42.000Z,"Daisy
@daisiementari
·
Apr 25, 2022",Lo  mau  liburan  pak  oke  gue  bayarin  PP  ke  Bali  mau  ga 
531,2022-04-25T04:25:09.000Z,"DJANI.
@KEMELUTT
·
Apr 25, 2022"," 
 
 
Kumpulan foto Bilal & Djani selama liburan di Bali - a thread. 

Warning!!
NSFJ (Not safe for jomblo) 

    
 
 
 "
532,2022-04-25T04:10:14.000Z,"@mademh0eselle
·
Apr 25, 2022",Pengen ke bali pake baju pantai di kuta
533,2022-04-25T04:00:02.000Z,"Joseagush | ᬚᭀᬲᬾᬳᬕᬸᬰ᭄
@joseagush
·
Apr 25, 2022","Kira2 tradisi apalagi yg dihilangkan atau hilang dengan sendirinya di masa depan Bali? Sistem kasta? Patriarki? Budaya ""nak mula keto""? 

Menarik untuk disimak."
534,2022-04-25T03:56:56.000Z,"HRH Princess Ayu Acintya of Xderes
@swastiacintya
·
Apr 25, 2022","bali sih gampang yha bikin ginian, soalnya budaya & agamanya selaras jalannya. iri"
535,2022-04-25T03:56:56.000Z,"HRH Princess Ayu Acintya of Xderes
@swastiacintya
·
Apr 25, 2022","bali sih gampang yha bikin ginian, soalnya budaya & agamanya selaras jalannya. iri"
536,2022-04-25T03:11:57.000Z,"Fraksi Gerindra MPR/DPR Republik Indonesia
@Fraksi_Gerindra
·
Apr 25, 2022","Sebagaimana diketahui, penyanyi Rossa harus dipanggil pihak Bareskrim Mabes Polri terkait kasus investasi bodong dan robot trading DNA Pro. Belakangan diketahui, Rossa pernah mengisi sebuah acara yang diselenggarakan pihak DNA Pro di Pulau Bali."
537,2022-04-25T02:59:46.000Z,"Cee •ଓ.
@areuokey_
·
Apr 25, 2022","W udh gak sabar nih libur naik kelas kapan yah , pengen liburan kek bali "
538,2022-04-25T02:49:08.000Z,"abdul munir
@abdmunir1123
·
Apr 25, 2022","tugas Pecalang untuk menertibkan,, keamanan dan ketertiban pantai Kuta bali.."
539,2022-04-25T02:39:55.000Z,"Nanda 87
@nanda_novan
·
Apr 25, 2022",Kota wisata -> Bali/Jogja
540,2022-04-25T01:58:07.000Z,"MukeLuJauh
@LuJauh
·
Apr 25, 2022","Bener bro,bali contohny parkir motor cuman seribu dmn mana.Kecuali di depan beachwalk / atau pinggir pantai/tmpt wisata beda lagi karena lahan terbatas."
541,2022-04-25T01:48:09.000Z,"kina
@nakhiera
·
Apr 25, 2022","lucu lucuuu, pp wa ku itu pas aku abis pergi malem sama pino pertama kali, kalo pp wa nya pino waktu terakhir aku pergi malem sama dia sebelum pulang ke bali"
542,2022-04-25T01:44:09.000Z,"By u
@saptonn_o
·
Apr 25, 2022","Belum lagi prank tarik ulur ppkm yang makin membuat banyak pelaku wisata di bali jual segala miliknya dan beralih jadi dagang telur, nasi jinggo, dan gojek dadakan.!

Semua orang sedih, semua orang kena imbas dari keputusan ini.. 

Semua orang......."
543,2022-04-25T01:30:44.000Z,"Arina Nikmar Rofiqoh
@arina_nikmar
·
Apr 25, 2022","Dan sy sadar juga kalo Bali target pasarnya uda bukan lagi turis domestik tp turis luar. Org kampung dg budget pas2an spt saya jelas bukan target pasar mereka.
Dan itu bukan masalah juga. 
Makanya saya ya akan pergi ketempat yg sesuai dg sy aja "
544,2022-04-25T01:26:45.000Z,"Arina Nikmar Rofiqoh
@arina_nikmar
·
Apr 25, 2022","Ini preferensi pribadi sy aja sih kak. Sy org kampung dr kelas menengah yg tinggal di jatim.
Utk sebuah destinasi yg menawarkan wisata alam, Bali tuh kemahalan ketika sy bisa menemukan banyak destinasi serupa di jatim dg harga yg lebih terjangkau. Malah ga se crowded bali. cont-"
545,2022-04-25T01:05:36.000Z,"Nova Ria
@HalloAyangg
·
Apr 25, 2022",Mimpi liburan ke Bali 
546,2022-04-25T00:10:33.000Z,"Agung
@ISupart
·
Apr 25, 2022","Kenapa di Bali? Bali symbul masa kejayaan raja2 Hindu dan Budha bagi daerah “pulau” luar Bali. Terutama peninggalan candi Borobudur dan Prambanan yg sempat di Bom th1980. Penganut agama leluhur masih banyak, mrk yg beragama KTP masih dianggap labil dan kapan saja bisa kembali!"
547,2022-04-24T22:29:30.000Z,"semiali666
@xmodard
·
Apr 25, 2022",Ngapa yak pada bikin bikin nya (...) “rasa bali” segitu pesimis nya apa sama tempat wisata lu? kan bisa bikin caption “staycation di parung rasa citayem”
548,2022-04-24T22:16:50.000Z,"Khun Mae
@RapatiAyuKemayu
·
Apr 25, 2022","Padahal budaya lokal pun banyak macamnya.
Tapi mungkin itu live aboard yg dari Bali ,bisa juga."
549,2022-04-24T21:34:37.000Z,"Al-Jassus
@orthodoxiv
·
Apr 25, 2022","Gpp itung2 ngeruwat lokasi tsb, anggep aja ini meniru budaya Nusantara terkhusus Bali, yang sembahyang di pinggir jalan & di tugu2"
550,2022-04-24T20:52:53.000Z,"Odyy
@needumdbstrr
·
Apr 25, 2022","menurutku si iya, soalnya aku liat dari kehidupan sahabatku yg igs, story wa sering beli motor/mobil mewah, liburan ke bali dsb emg bisa buat aku iri but 1 hal yg dia jarang didapetin adalah pengertian ortunya. sempet ngeluh buat apa harta banyak tp kasih g dpt kasih sayang ortu"
551,2022-04-24T20:22:36.000Z,"Herman
@Herman21022909
·
Apr 25, 2022",Admin adu domba Norak. inget tahun depan sistem home away bukan main di pulau Bali lagi. Ati² aja suporter lu jadi korban karena lu nyenggol² tim lain.
552,2022-04-24T19:02:45.000Z,"Ardi
@Ardianale
·
Apr 25, 2022",Bali itu pulau dewata. Kamu itu orang yang kuinginkan hidup bersama secara dewasa. steffizmr15
553,2022-04-24T19:02:30.000Z,"Jun
@uranophilian
·
Apr 25, 2022","Sangat betul bang apalagi kalo cuma ngobrol di twitter doang, komunitas supporter anda di bali banyak kok berkabar aja nanti kalo lagi liburan siapa tau bisa nongkrong bareng sambil ngomongin nyali itu"
554,2022-04-24T19:01:40.000Z,"Fariz Indallah
@farizindallah
·
Apr 25, 2022","Mau belajar tentang adat dan budaya Jawa ya ke Jawa, bukan di Kalimantan. Mau belajar tentang culture bali ya kebali bukan kemakkasar.
Mau belajar tentang kemurnian ajaran Islam ya kiblatnya ke mekkah dan madinah. Sesimple itu."
555,2022-04-24T17:03:29.000Z,"Wita Afrianty
@witamasya
·
Apr 25, 2022",Aaah jadi inget waktu ke bali entah taun berapa. Apa 2017 ya? Ketemu so7 lagi makan di nasi campur bali bu Oki apa ya santai banget ketemu Duta humble banget senyum yang bikin nuesel kenapa waktu itu gue malu minta foto barengg huhu
556,2022-04-24T16:43:04.000Z,"فرحان رضوان
@farhanridzuan
·
Apr 24, 2022",Tadi sebelum balik sempat lagi cakap kat mak yong. Okay kalau mcm tu kumpul dulu. Nnti dah kawin tuntut sponser honeymoon jauh sikit. Mak yong kata okay nak pergi mana bali ?????
557,2022-04-24T19:02:45.000Z,"Ardi
@Ardianale
·
Apr 25, 2022",Bali itu pulau dewata. Kamu itu orang yang kuinginkan hidup bersama secara dewasa. steffizmr15
558,2022-04-24T19:02:30.000Z,"Jun
@uranophilian
·
Apr 25, 2022","Sangat betul bang apalagi kalo cuma ngobrol di twitter doang, komunitas supporter anda di bali banyak kok berkabar aja nanti kalo lagi liburan siapa tau bisa nongkrong bareng sambil ngomongin nyali itu"
559,2022-04-24T19:01:40.000Z,"Fariz Indallah
@farizindallah
·
Apr 25, 2022","Mau belajar tentang adat dan budaya Jawa ya ke Jawa, bukan di Kalimantan. Mau belajar tentang culture bali ya kebali bukan kemakkasar.
Mau belajar tentang kemurnian ajaran Islam ya kiblatnya ke mekkah dan madinah. Sesimple itu."
560,2022-04-24T17:03:29.000Z,"Wita Afrianty
@witamasya
·
Apr 25, 2022",Aaah jadi inget waktu ke bali entah taun berapa. Apa 2017 ya? Ketemu so7 lagi makan di nasi campur bali bu Oki apa ya santai banget ketemu Duta humble banget senyum yang bikin nuesel kenapa waktu itu gue malu minta foto barengg huhu
561,2022-04-24T16:43:04.000Z,"فرحان رضوان
@farhanridzuan
·
Apr 24, 2022",Tadi sebelum balik sempat lagi cakap kat mak yong. Okay kalau mcm tu kumpul dulu. Nnti dah kawin tuntut sponser honeymoon jauh sikit. Mak yong kata okay nak pergi mana bali ?????
562,2022-04-24T16:34:42.000Z,"ABU SONGKOK
@AbuSongkok
·
Apr 24, 2022",Tak teruk...lebih teruk dari main bontot di pulau Bali atau sentosa..
563,2022-04-24T16:31:33.000Z,"Dewi Ida Wahyuni
@DewiIdaWahyuni1
·
Apr 24, 2022","Pulau Bali,Pulau Miskin.
Apakah kemewahan yang ada di pulau Bali adalah milik orang orang Bali? Ternyata Bukan,Julukan pulau mewah yang dibangga banggakan oleh masyarakat Bali sebagian besar adalah milik investor luar dan asing.masyarakat Bali hanya budak pekerja dari kemewahan."
564,2022-04-24T16:30:50.000Z,"DJANI.
@KEMELUTT
·
Apr 24, 2022"," 
 
 
Kumpulan foto Kanigara Djani selama di Bali, ya, ini? Oke, aku juga akan buat album sendiri.

    
 
 
 "
565,2022-04-24T16:11:27.000Z,"sasha
@IbrahiemSasha
·
Apr 24, 2022","Kebayang pindah ke Bali, setiap pagi sama sore kerjaannya cuma ngajak asu jalan” di pinggir pantai sambil jogging, siang kerja, malem istirahat "
566,2022-04-24T15:57:13.000Z,"RYU YUSEI.
@DRAG0NYUSEI
·
Apr 24, 2022","ㅤ ㅤ     
Saya Nathaniel, berencana liburan ke Bali juga kalau duitnya sudah siap.
  ㅤ ㅤ"
567,2022-04-24T15:38:11.000Z,"ahimsa
@dington_magerr
·
Apr 24, 2022",tari bali
568,2022-04-24T15:13:15.000Z,"Panggil Depo
@devaarya41
·
Apr 24, 2022",Tumben ngerasa sejenuh itu. Jadi pengen liburan keluar bali
569,2022-04-24T15:05:32.000Z,"mil
@4plan23terwujud
·
Apr 24, 2022","Di mana letak ini film mengangkat budaya bali sampe akarnya. 

Ngaben? Tari Bali? Latarnya? Bahasa? 

Serba kentang. Dan menurut gw pantai Bali itu indah, tapi malah ketutup sama sinematografinya."
570,2022-04-24T14:58:31.000Z,"huDa he/him
@unearthlyriver
·
Apr 24, 2022","Mungkin merasa bangga kalau pakai embel2 wisata luar negeri, padahal Bali ya Bali, Indonesia. Ga ada Bali lain selain Indonesia."
571,2022-04-24T14:43:00.000Z,"Issabelle.
@bellamuore
·
Apr 24, 2022","Tentu saja membosankan, sigh. Wah! Saya tunggu oleh-oleh nya dari Bali. Liburan sendirian kah?"
572,2022-04-24T14:19:48.000Z,"bintaaa ✘
@soobintallin
·
Apr 24, 2022","dance, tari bali, nyanyi, baca buku

END CONCEPT PHOTO
#END_TXT #Thursdays_Child  
#TOMORROW_X_TOGETHER  
@TXT_members
 @TXT_bighit"
573,2022-04-24T14:16:01.000Z,"wardah
@kakaesel
·
Apr 24, 2022",Tiga hari ga gerak dari Jkt ternyata dia liburan ke Bali dulu 
574,2022-04-24T14:15:21.000Z,"ralin
@iwannabesucces
·
Apr 24, 2022",jadi mau pulang kampung ke bali kangennn pantai nya sih lebih tepatnya wkwk
575,2022-04-24T13:51:54.000Z,"dienbi
@DBahareksa
·
Apr 24, 2022","Adem ngeliatnya...
Sekiranya film film budaya di provinsi di NKRI di angkat lagi yg di kemas dgn kondisi jmn skarang ( sdh ada spt papua, bali, ..kurang byk ) Gw yakin..lambat laun akan hilang itu kadrun kadrun.

HRS segera di gelar EXPO BUDAYA NKRI."
576,2022-04-24T13:45:50.000Z,"KarantinaPertanianSurabaya
@Karantina_Sby
·
Apr 24, 2022","Pemeriksaan organoleptik untuk melihat perubahan bentuk, tekstur, warna, bau dan pemeriksaan kelayakan alat angkut untuk mengetahui kapasitas, kestabilan temperatur mesin pendingin, higienitas selama perjalanan dari Jakarta ke Bali."
577,2022-04-24T13:23:40.000Z,"Dhaniel
@ChristyOshi
·
Apr 24, 2022","Mksi dedek
Jdi critanya udh hbis ni foto di bali 
@A_ChristyJKT48
 #Christory"
