,0,1,2
147,2022-06-28T03:20:24.000Z,"Club Renaissance Tour Manager
@ash_blackghoul
·
Jun 28, 2022","Everytime there’s a trendy travel destination, I always end up finding out something fucked up about the place. That’s why I avoid places like Tulum, Bali, and especially Dubai."
148,2022-06-28T02:38:04.000Z,"Elliott (InuSmasha) Gonzalez
@InuSmasha85
·
Jun 28, 2022","Somebody get me a magic carpet trip to Japan, Bali, or Jamaica"
149,2022-06-28T02:37:17.000Z,"koi
@peachegu
·
Jun 28, 2022",crying cause bali trip might be my only fly trip this year cause of the possible price increases hnggggggdhndgbnnnnnnnnnn
150,2022-06-28T02:34:39.000Z,"Indounik
@Indounik
·
Jun 28, 2022",Selamat jalan. Have a great trip. Be safe. Be well.
151,2022-06-28T02:30:58.000Z,"Nessa
@wimmerachic
·
Jun 28, 2022",Safe & happy trip
152,2022-06-28T02:25:09.000Z,"pemuja MSIN
@iwansalimm
·
Jun 28, 2022",Have a safe trip Chris
153,2022-06-28T01:55:10.000Z,"Paket tour bali
@balitiratour
·
Jun 28, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
154,2022-06-28T01:23:01.000Z,"Jo
@D1SC0NN3CTD
·
Jun 28, 2022",i always wanted to experience the “5sos Bali trip era” but at the same time i know i would’ve lost my mind
155,2022-06-28T00:03:38.000Z,"Stewybro
@JaegerBomb10
·
Jun 28, 2022",Yea I’m thinking it’s a Bali trip or a Melbourne trip but I’m leaning towards a warmer climate.
156,2022-06-28T02:34:39.000Z,"Indounik
@Indounik
·
Jun 28, 2022",Selamat jalan. Have a great trip. Be safe. Be well.
157,2022-06-28T02:30:58.000Z,"Nessa
@wimmerachic
·
Jun 28, 2022",Safe & happy trip
158,2022-06-28T02:25:09.000Z,"pemuja MSIN
@iwansalimm
·
Jun 28, 2022",Have a safe trip Chris
159,2022-06-28T01:55:10.000Z,"Paket tour bali
@balitiratour
·
Jun 28, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
160,2022-06-28T01:23:01.000Z,"Jo
@D1SC0NN3CTD
·
Jun 28, 2022",i always wanted to experience the “5sos Bali trip era” but at the same time i know i would’ve lost my mind
161,2022-06-28T00:03:38.000Z,"Stewybro
@JaegerBomb10
·
Jun 28, 2022",Yea I’m thinking it’s a Bali trip or a Melbourne trip but I’m leaning towards a warmer climate.
162,2022-06-27T23:55:35.000Z,"XxRainxX
@EricfromTexas
·
Jun 28, 2022","Lol, Bali would be an ideal for any occasion. It’s my goal to make a trip there. Might need some suggestions from you whenever I go there."
163,2022-06-27T23:42:33.000Z,"maggie
@lukesbluesuit
·
Jun 28, 2022",can someone explain to me what the 5sos bali trip is
164,2022-06-27T23:37:25.000Z,"LOU E PETTY
@loulovesbravo
·
Jun 28, 2022","So many: 
RHOC: S9 Bali Dinner 
RHOA: S4 Reunion, S10 San Fran Cast trip 
RHOBH: S5 Amsterdam Cast trip
RHOP: S3 Karen's Press Conference, S5 Portugal Trip, S6 Drive Back video shoot, S6 Reasonably Shady Pod Launch/Gizelle's Driveway 
RHONJ: S1 Prostitution Whore Table Flip
etc"
165,2022-06-27T23:23:17.000Z,"Your Wife
@Kimm_berry
·
Jun 28, 2022",Our trip to Bali 
166,2022-06-27T22:52:14.000Z,"Crypto Boating Accident Recovery Services
@senileoldminer
·
Jun 28, 2022",*sustainable Bali beach farm intensifies*
167,2022-06-27T21:22:08.000Z,"Sam
@young_sam992
·
Jun 28, 2022","First training session in over 5 years, 12km on the clock in 3 days, and the lung capacity of dot cotton.. thanks Big Nige 

Who decided to get fit at 30?

Pina coladas on a beach in Bali can’t come soon enough "
168,2022-06-27T20:40:09.000Z,"fer
@xiaozhansbi
·
Jun 28, 2022","I remember the bali trip, but i don't remember the bali trip, ykwim?"
169,2022-06-27T20:29:02.000Z,"𝐊𝐢𝐭𝐭𝐢✧•◦*
@szepesikittii
·
Jun 28, 2022","Omg i discovered 5sos in 2015 and i remember every little detail about the bali trip, arzaylea, rolling stones drama"
170,2022-06-27T20:10:17.000Z,"Elisa #5SOS5 #BTR
@WaywardAFx
·
Jun 28, 2022",Ah yes i kinda remember the bali trip.  but why is my tl full of it 
171,2022-06-27T20:07:41.000Z,"elle
@yungbIood
·
Jun 28, 2022",.. why are we bringing up the bali trip all of the sudden
172,2022-06-27T19:52:55.000Z,"Masha| UGC Creator| TIKTOK Creator
@Masha_Terra
·
Jun 28, 2022","Also had our first baby in  UK. 
After moved to Bali to enjoy the island life during the pandemic. Wanted to deliver my second baby there but didn't work so we moved to US.
I hope someone can relate and wants to connect 
Tell me more about yourself!

#UGCcreator #UGC"
173,2022-06-27T19:30:22.000Z,"shelbystardust
@shelbystardust
·
Jun 28, 2022",Bali would be siiiick but maybe more for a trip
174,2022-06-27T18:33:52.000Z,"Pizza Bella
@cyberurchin
·
Jun 28, 2022",Better for Bali to start their ceremony against evil spirits right now. One is visiting their Island.
175,2022-06-27T18:20:08.000Z,"lucie
@hyyhkcal
·
Jun 28, 2022",i rmrd im going to bali this august… i wanna die im not even remotely beach ready
176,2022-06-27T17:52:55.000Z,"FuelToMyiFire
@MyiHotPosh
·
Jun 28, 2022",Girls trip to Bali 
177,2022-06-27T17:15:25.000Z,"Fapulous
@Fapulous6
·
Jun 28, 2022","I'm an Indonesian and my lovely Bali island has its economy almost cut off entirely. I think we both have to accept that the entire world will not be free from covid, except for China. I can see our homes are both decimated by this damn virus"
178,2022-06-27T17:01:16.000Z,"ellie
@drumroses
·
Jun 28, 2022",we deserve a trip to bali for that
179,2022-06-27T16:56:37.000Z,"CGTN America
@cgtnamerica
·
Jun 27, 2022","Russian President Vladimir Putin has accepted the invitation of his Indonesian counterpart Joko Widodo to the G20 summit, which will be held on the island of Bali on November 15 to 16, Interfax news agency reported citing Kremlin aide Yuri Ushakov."
180,2022-06-27T16:53:51.000Z,"CGTN Africa
@cgtnafrica
·
Jun 27, 2022","Russian President Vladimir Putin has accepted the invitation of his Indonesian counterpart Joko Widodo to the G20 summit, which will be held on the island of Bali on November 15 to 16, Interfax news agency reported citing Kremlin aide Yuri Ushakov."
181,2022-06-27T16:56:37.000Z,"CGTN America
@cgtnamerica
·
Jun 27, 2022","Russian President Vladimir Putin has accepted the invitation of his Indonesian counterpart Joko Widodo to the G20 summit, which will be held on the island of Bali on November 15 to 16, Interfax news agency reported citing Kremlin aide Yuri Ushakov."
182,2022-06-27T16:53:51.000Z,"CGTN Africa
@cgtnafrica
·
Jun 27, 2022","Russian President Vladimir Putin has accepted the invitation of his Indonesian counterpart Joko Widodo to the G20 summit, which will be held on the island of Bali on November 15 to 16, Interfax news agency reported citing Kremlin aide Yuri Ushakov."
183,2022-06-27T16:43:45.000Z,"(((Nic S-DuPrahcess)))
@CriminalsAreBad
·
Jun 27, 2022","As US females post 24/7 exotic travel all over their IG feeds. Last I checked a ticket is required to get from Podunk to that 10-day meditation retreat in Bali, complete w/infinity pool in every guest villa. You could buy 100 abortions for your town for the $ of that vacay "
184,2022-06-27T16:43:42.000Z,"lys PINNED
@midnightIys
·
Jun 27, 2022",if u survived through 5sos stan twitter during the bali ‘16 trip u will beat natural selection 
185,2022-06-27T16:38:53.000Z,"Ukraine Front Lines
@EuromaidanPR
·
Jun 27, 2022","Zelenskyy and Putin is to meet on G20 summit on Bali in November, russian sources confirmed today.

Well, first he sends fucking missiles on 1,000 peaceful civilians in Ukraine and than says OKEY I will be there, let's talk on that paradise island.

Devil.

#RussiaUkraineWar"
186,2022-06-27T15:51:58.000Z,"GD
@gangotri143
·
Jun 27, 2022","DM option is not available on your profile.asking you here itself.
You said we shouldn't offer arghya.that means only lighting a oil diya and agarbatti is fine..girls are not allowed to offer Prasad and water to Bajrang Bali without touching his murti/photo?"
187,2022-06-27T15:25:38.000Z,"Desangé
@YaleyaleN
·
Jun 27, 2022","Men be like, ""there are good guys with love and loyalty, it's just that they are poor"" No they ain't good men, they are just broke
Let me wipe my tears with this Hennessy and a trip to Bali in peace "
188,2022-06-27T15:11:10.000Z,"Cherrieee
@CherrieeeX
·
Jun 27, 2022",Girly i did the same!!! We were supposed to travel to Bali through Qatar and because my husband couldn't flight we wanted to cancel then he could but i couldn't & it was chaos so we just canceled Bali & booked Phuket instead especially that we went to Bali before +
189,2022-06-27T15:09:31.000Z,"Nicole
@nicolesulsul
·
Jun 27, 2022","Oh god that is so long! But I agree, totally worth it  we actually booked a trip there & bali early this year but of course I didn’t check the covid restrictions until after and we had to cancel bc we would have wasted the whole trip quarantined so I’m living through you! "
190,2022-06-27T14:55:44.000Z,"Social Prefect Tours
@SocialprefectT
·
Jun 27, 2022","1. What’s your dream travel destination? - Too many to count but currently I’m day dreaming about a trip to Dubai or Bali.

2. What are 3 things you must always have when traveling ? - Sunshades, Camera and a Neck piece."
191,2022-06-27T14:49:46.000Z,"Yano Sumampow
@hiYano
·
Jun 27, 2022",Safe trip!
192,2022-06-27T14:31:37.000Z,"Ankit Mathur
@aliasneo20012
·
Jun 27, 2022","This property looks amazing, I will talk with you before making a trip to bali."
193,2022-06-27T14:16:15.000Z,"Nixin Wolf
@NixinWolf
·
Jun 27, 2022","President Vladimir Putin has accepted an invitation to attend the G20 summit.

The summit will be held on the Island of Bali, in Indonesia on November 15-16."
194,2022-06-27T14:11:42.000Z,"Sierrasol
@sierra_azero
·
Jun 27, 2022", come to Bali!  Island be full of botox tourists 
195,2022-06-27T14:11:33.000Z,"Enrico Farabollini
@EnricoFaraboll1
·
Jun 27, 2022","Il Presidente Putin accettà l'invito al G20

Putin accepted an invitation to come to the G20 summit.

This was told by the assistant to the president Ushakov. 

The summit will be held on Bali Island in Indonesia on November 15-16."
196,2022-06-27T14:02:29.000Z,"abee
@aanikabee
·
Jun 27, 2022",If I knew how to book a solo trip throughly. I would be in Bali 
197,2022-06-27T13:55:10.000Z,"Paket tour bali
@balitiratour
·
Jun 27, 2022","Paket tour bali group, family dan couple, paket tour lombok group, family dan couple, paket meeting bali, paket team building di bal ##bali"
198,2022-06-27T13:52:50.000Z,"-_-
@milksteamedbuns
·
Jun 27, 2022",Bali so soon omfg first ever trip w my bffs 
199,2022-06-27T13:40:05.000Z,"OOTDFESS
@OOTDFESS
·
Jun 27, 2022",/ootd/ Guys saranin outfit study tour ke bali dong
200,2022-06-27T12:40:32.000Z,"A
@meaniemerrell
·
Jun 27, 2022",i just want to go to bali and be at the beach all day and go to cute cafes w good foods
201,2022-06-27T12:19:30.000Z,"Hoosier1976!
@MD20406080
·
Jun 27, 2022",Which company will be first to offer free travel and medical expenses to Bali for abortions? 8 weeks post abortion paid leave.
202,2022-06-27T13:40:05.000Z,"OOTDFESS
@OOTDFESS
·
Jun 27, 2022",/ootd/ Guys saranin outfit study tour ke bali dong
203,2022-06-27T12:40:32.000Z,"A
@meaniemerrell
·
Jun 27, 2022",i just want to go to bali and be at the beach all day and go to cute cafes w good foods
204,2022-06-27T12:19:30.000Z,"Hoosier1976!
@MD20406080
·
Jun 27, 2022",Which company will be first to offer free travel and medical expenses to Bali for abortions? 8 weeks post abortion paid leave.
205,2022-06-27T12:01:20.000Z,"Caoilfhionn Rose
@CaoilfhionnRose
·
Jun 27, 2022","Multiple travel plans, multiple features, lotsa titles. 

Send me your ideas! 

Now - September: Germany, Paris, Lagos , Bali, South Korea

October: Maldives, India

#journorequest #contentcreator #travelphotographer"
206,2022-06-27T11:48:36.000Z,"Uyab
@u__y__a__b
·
Jun 27, 2022","Hit me on DM anytime my friend, maybe you wanna ask anything before going here, or just letting me know. East Java is different island, but it's close enough to Bali."
207,2022-06-27T11:47:07.000Z,"Arya Wirawan
@AryaWirawans
·
Jun 27, 2022","GM Mas Arief, just realized that you brought Bali culture into a whole new adventour "
208,2022-06-27T11:32:49.000Z,"Andi Wiratno
@andibold
·
Jun 27, 2022",Who bombed the Bali island?
209,2022-06-27T11:06:40.000Z,"(cyn)
@sasak0iii
·
Jun 27, 2022","NO NO NO, we’re gonna follow a public tour that also is kinda like community program, going around bali and helping bali too"
210,2022-06-27T10:27:39.000Z,"Carl Mckeon
@Mckeon5Carl
·
Jun 27, 2022",Looks like a trip to Bali then to pick up the new shirt  Australia $120 for a training TShirt is taking the piss
211,2022-06-27T10:25:17.000Z,"B.A.R.E
@fikriemran
·
Jun 27, 2022",“I wanna see u play at a beach club in bali one day” msg gets me going cause yes 
212,2022-06-27T09:41:50.000Z,"sixk
@sixk_crypto
·
Jun 27, 2022","I love Bali, surf, beach, party...what else... but this pic isn't Bali "
213,2022-06-27T09:14:53.000Z,"MILKY+HOME COME HOME+SELF INSERT ORV FIC AT
@deadbydemon
·
Jun 27, 2022","Lots of color and dances and very catchy songs with very simple looking but hard dance steps

And curry

I love curry 

Oh and we have somewhat similar cultures cuz here in bali, most are hindus"
214,2022-06-27T08:31:56.000Z,"iris is saving for kaveh
@kkaveeh
·
Jun 27, 2022",my relatives gonna come to bali tomorrow for a vacation and would probably stay at my house
215,2022-06-27T08:11:01.000Z,"༘⋆ than ♡
@magutaroo
·
Jun 27, 2022",bali beach glamping!!
216,2022-06-27T07:00:33.000Z,"•
@uhhuhhhoney__
·
Jun 27, 2022","yoooo Bali, what a trip "
217,2022-06-27T06:33:02.000Z,"Ari
@ariaomo
·
Jun 27, 2022","Bali for 30 days. I’m going to the beach everyday, exploring, all that."
218,2022-06-27T06:14:30.000Z,"Eddie Jaoude | EddieHub | Open Source GitHub Star
@eddiejaoude
·
Jun 27, 2022","I have the MBP M1 from 2 years ago, and it has been everywhere with me! From the pool in Dubai to the beach in Bali and everywhere in between "
219,2022-06-27T06:08:22.000Z,"Leanne Joy
@Leajoy79
·
Jun 27, 2022",Would love to travel to Bali to see my brother 
220,2022-06-27T05:43:18.000Z,"ash
@Crypto_zero7
·
Jun 27, 2022","Belitung island, Indonesia. Much cheaper than Bali "
221,2022-06-27T05:21:40.000Z,"Chris Schalkx
@CHRSSCHLKX
·
Jun 27, 2022","In my mind, Bali is still sort of Thai island-sized. In reality, what looks like a short hop on the map is, in fact, a two hour drive "
222,2022-06-27T04:16:37.000Z,"McZaddy
@kusoysos
·
Jun 27, 2022","started the trip with ""when in bali!!"" and ended up doing nothing lmao love that for me <3"
223,2022-06-27T04:10:53.000Z,"Ria Ajah
@coraliabali
·
Jun 27, 2022",For your inspiration during road trip pak 
224,2022-06-27T03:58:13.000Z,"48Family's Full News
@48FullNews
·
Jun 27, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48MemberFact
225,2022-06-27T02:51:40.000Z,"sherran
@sherrandipity
·
Jun 27, 2022",just got a tiktok about the 5sos bali trip of 2016 and i truly had blocked that out until now. deserved a purple heart for everything that happened during that like one week time period
226,2022-06-27T05:21:40.000Z,"Chris Schalkx
@CHRSSCHLKX
·
Jun 27, 2022","In my mind, Bali is still sort of Thai island-sized. In reality, what looks like a short hop on the map is, in fact, a two hour drive "
227,2022-06-27T04:16:37.000Z,"McZaddy
@kusoysos
·
Jun 27, 2022","started the trip with ""when in bali!!"" and ended up doing nothing lmao love that for me <3"
228,2022-06-27T04:10:53.000Z,"Ria Ajah
@coraliabali
·
Jun 27, 2022",For your inspiration during road trip pak 
229,2022-06-27T03:58:13.000Z,"48Family's Full News
@48FullNews
·
Jun 27, 2022",One of fans chanting is Kecha. Inspired by 'Kecak' dance from Bali. #48MemberFact
230,2022-06-27T02:51:40.000Z,"sherran
@sherrandipity
·
Jun 27, 2022",just got a tiktok about the 5sos bali trip of 2016 and i truly had blocked that out until now. deserved a purple heart for everything that happened during that like one week time period
