,0,1,2
131,2022-05-16T02:32:37.000Z,"Bi
@Bithecanthropus
·
May 16, 2022","Also, dia tuh tipe yang suka explore gt loh, even dia bilang pengen ke mesir. Maksudnya,, bucket list trip biasa dia aja ke mesir but kenapa honeymoon ngotot pen ke Jeju?!

Ya emag dia ada mention Bali, Guam, sama paris si... hmmm"
132,2022-05-16T02:27:46.000Z,"byubyubyu
@hanhanhan____
·
May 16, 2022","Mulai besok semangat kerja untuk trip ke Bali @adishanjis 
@erlitaaam
 @adriyana_s"
133,2022-05-16T02:22:31.000Z,"disappear
@disainhere
·
May 16, 2022",yg bisa pergi ke bali
134,2022-05-16T02:03:24.000Z,"Gelas_obat
@GelasObat
·
May 16, 2022","Yg heboh minang yg katrok aj... Udah lah...alah nio urg invest.. jan banyak cito... Klo nio liburan gratis, taplau se.. baok lapiak.. bayia parkit 3 rb .. bali nasi bungkuih gole"
135,2022-05-16T01:58:00.000Z,"jung
@meliora___
·
May 16, 2022",Suruh abi pergi dari bali
136,2022-05-16T01:54:06.000Z,"Reä
@FFxD0YEON
·
May 16, 2022",Liburan berkedok work from bali
137,2022-05-16T01:51:34.000Z,"Nyannyan
@Fataaannn
·
May 16, 2022","Ini di pulau bali gaada kopian macem setunggal, sarijan gtu kah ya"
138,2022-05-16T01:50:20.000Z,"karin
@krnlondy
·
May 16, 2022","Namun ketika pandemi lagi parah-parahnya, langsung sepi. Sampai-sampai ada petugas yang jaga di situ untuk memastikan nggak ada turis yang main di situ. Asli pasti parah banget ya efek pandemi ke pariwisata Bali dan tempat-tempat lainnya."
139,2022-05-16T01:50:19.000Z,"karin
@krnlondy
·
May 16, 2022","Saat kami sambangi, Pantai Jemeluk sedang sepi sekali. Bapak dan ibu pemilik tempat sewa alat snorkel kami bercerita kalau sebelum pandemi, Jemeluk yang katanya “hidden gem” dan kalah tenar dengan pantai lain di Bali ini tetap rame banget."
140,2022-05-16T01:02:18.000Z,"dein fb help
@tdoongieypluss
·
May 16, 2022","TWICE liburan ke Bali khususnya Nusa Dua, its my dream massss!!!!"
141,2022-05-16T01:01:38.000Z,"@RRA_P
·
May 16, 2022","dari mana pun orangnya, jika sudah orang dari luar pulau Bali di panggilnya “Jawa”"
142,2022-05-16T00:59:17.000Z,"Widi
@widis024
·
May 16, 2022","Budaya Bali menarik sanak, ka mancari urg bali nak"
143,2022-05-16T00:42:25.000Z,"Donnie
@donie_bkt
·
May 16, 2022","Ini budaya bali, bukan budaya seluruh indonesia."
144,2022-05-16T01:50:19.000Z,"karin
@krnlondy
·
May 16, 2022","Saat kami sambangi, Pantai Jemeluk sedang sepi sekali. Bapak dan ibu pemilik tempat sewa alat snorkel kami bercerita kalau sebelum pandemi, Jemeluk yang katanya “hidden gem” dan kalah tenar dengan pantai lain di Bali ini tetap rame banget."
145,2022-05-16T01:02:18.000Z,"dein fb help
@tdoongieypluss
·
May 16, 2022","TWICE liburan ke Bali khususnya Nusa Dua, its my dream massss!!!!"
146,2022-05-16T01:01:38.000Z,"@RRA_P
·
May 16, 2022","dari mana pun orangnya, jika sudah orang dari luar pulau Bali di panggilnya “Jawa”"
147,2022-05-16T00:59:17.000Z,"Widi
@widis024
·
May 16, 2022","Budaya Bali menarik sanak, ka mancari urg bali nak"
148,2022-05-16T00:42:25.000Z,"Donnie
@donie_bkt
·
May 16, 2022","Ini budaya bali, bukan budaya seluruh indonesia."
149,2022-05-15T23:31:54.000Z,"koko 
@sardenbansos12
·
May 16, 2022","Pantai melasti ran, Bali."
150,2022-05-15T23:30:17.000Z,"@gcdisku
·
May 16, 2022",Haruskah aku mencoba satu hari satu tweet selama pergi ke Bali?
151,2022-05-15T23:29:55.000Z,"NOTYOURKIND
@unsaintedperson
·
May 16, 2022","Standar lokasi wisata di indonesia adalah ""bali""... Padahal tiap daerah di indonesia punya spesialisasi masing-masing, yaa mau gimanapun juga daerah gunung dg daerah laut mau di bandingin yaa ga nyambung  bali dominan pantai, terus di bandingin sama daerah pegunungan di jateng"
152,2022-05-15T22:48:42.000Z,"d'stranger
@muka_buku
·
May 16, 2022","Mungkin bisa terjadi jika mereka hidup di luar Bali,culture shock,tp tdk akan terjadi kl kita yg jd tmn mrka,mau bertanya atau mencari tau arti nama mereka,banyak nama title terutama bangsawan nusantara yg unik,intinya stop budaya bully mulai dr diri sndiri"
153,2022-05-15T22:34:06.000Z,"PRAS
@Prasswordnya
·
May 16, 2022","Kalo diliat liat dari perjalanan berangkat, keknya bakal istirahat di Bali gegara mabuk laut si wahyu... Pengen explore lombok padahal "
154,2022-05-15T19:17:09.000Z,"warteg bahari
@menciptanirwana
·
May 16, 2022",Kira2 kalo gua minta ijin pergi ke Bali dibolehin gak ya
155,2022-05-15T18:59:50.000Z,"fel..
@flxflxflxflxflx
·
May 16, 2022",Mimpi liburan keluarga lg ke bali
156,2022-05-15T18:58:10.000Z,"if
@Rifjunr
·
May 16, 2022",Kyknya trip ke Bali sendirian asik jg ya
157,2022-05-15T18:42:02.000Z,"I Wayan Hariata
@HariataI
·
May 16, 2022","Teruslah bekerja walaupun Bpk Presiden dihujat dihina oleh kelompok radikal dan khilafah mudik lancar berkat jln tol, Indonesia bisa bangkit dari covid jg karena ide cemerlang vaksin rakyat. Bali sudah bangkit turis sgt rame ekonomi mulai bergerak."
158,2022-05-15T18:29:18.000Z,"maleeeeq
@kindaweirdppl
·
May 16, 2022","bali jg banyak? iya karna budaya luar,dijaman skrg klo msh kaya gitu ya kaya hewan lah,di pantai byk yg hampir telanjang byk jg yg telanjang,apa ga kaya hewan? "
159,2022-05-15T18:06:26.000Z,"-n-
@iniakunanaaaaa
·
May 16, 2022",Pingin balik ke Bali tp untuk liburan doang
160,2022-05-15T17:45:47.000Z,"♟
@d5lv4
·
May 16, 2022","Buka ig storynya yg lg sibuk nikahan, sibuk tunangan, sibuk sowan ke mertuanya, sibuk sm pcrny, sibuk memprtemukan ortu mreka.

Ak sibuk cr ketenangan batin aja dannn sibuk mikirin gmn cr ny bs liburan panjang yg bnr2 liburan! Ke yogja ke bali kek"
161,2022-05-15T17:08:13.000Z,"si upil sakti
@banghekall
·
May 16, 2022",Gagal trip k Bali cih
162,2022-05-15T17:07:45.000Z,"นຊคຖ
@FauzanAdisu_
·
May 16, 2022",Mau sore ketemu sedulur² lawas boro² update moment foto bareng...ngobrol ngalor ngidul rasan-rasan malah ngerti² wes bengi njur pamitan bali
163,2022-05-15T17:04:19.000Z,"sean
@jeologic
·
May 16, 2022",gue liburan ke bali masih aje ngeasdos buset
164,2022-05-15T16:59:21.000Z,"Bukan Idamanmu
@orangdaratt
·
May 15, 2022","Kmrn2 nyari rekomendasi makanan sm wisata di Bali bingung krn adanya nemu yg itu2 aja, giliran udh balik banyak bgt yg share macem2. Kesel bgt "
165,2022-05-15T16:39:45.000Z,"F A N
@vosscitisme
·
May 15, 2022","My sis ngajak liburan ke bali and i said ga minat beneran dah gue lebih suka eksplor pulau-pulau yang ga rame orang nya, males banget bersosialisasi sama orang baru, mending banget main di air aja"
166,2022-05-15T16:38:52.000Z,"Shery #SilentMajority
@gadisresidu_b3
·
May 15, 2022","7.suka ke tempat yang asik dan berbudaya, ketika liburan orang Indonesia berbondong-bondong pergi ke Bali, orang Arab Saudi antri masuk Bahrain yang bebas alkohol dan hiburan malam, dan banyak contoh lain. Semoga orang Islam sadar bahwa agamanya telah membuat hidup"
167,2022-05-15T16:37:17.000Z,"Shery #SilentMajority
@gadisresidu_b3
·
May 15, 2022","2.Islam itu banyak mematikan budaya dan kenikmatan keberagaman.

Contoh Indonesia, asik karena ada Bali yang Hindu , bahkan Jawa pun kalau tidak ada Borobudur yang Buddha atau Prambanan dan Bromo yang Hindu, atau Jogja yang Kejawen ,"
168,2022-05-15T16:16:43.000Z,"Riana Rimosa
@MorphoMenelausX
·
May 15, 2022","agama? mayoritas muslim. tp beda pulau ketimpangan agamanya beda. masuk bali udh mayoritas hindu. masuk timur ya kristen. rentan konflik horizontal. ehem perang agama. 

budaya? masing masing ada sendiri. finland? homogen."
169,2022-05-15T16:38:52.000Z,"Shery #SilentMajority
@gadisresidu_b3
·
May 15, 2022","7.suka ke tempat yang asik dan berbudaya, ketika liburan orang Indonesia berbondong-bondong pergi ke Bali, orang Arab Saudi antri masuk Bahrain yang bebas alkohol dan hiburan malam, dan banyak contoh lain. Semoga orang Islam sadar bahwa agamanya telah membuat hidup"
170,2022-05-15T16:37:17.000Z,"Shery #SilentMajority
@gadisresidu_b3
·
May 15, 2022","2.Islam itu banyak mematikan budaya dan kenikmatan keberagaman.

Contoh Indonesia, asik karena ada Bali yang Hindu , bahkan Jawa pun kalau tidak ada Borobudur yang Buddha atau Prambanan dan Bromo yang Hindu, atau Jogja yang Kejawen ,"
171,2022-05-15T16:16:43.000Z,"Riana Rimosa
@MorphoMenelausX
·
May 15, 2022","agama? mayoritas muslim. tp beda pulau ketimpangan agamanya beda. masuk bali udh mayoritas hindu. masuk timur ya kristen. rentan konflik horizontal. ehem perang agama. 

budaya? masing masing ada sendiri. finland? homogen."
172,2022-05-15T16:15:41.000Z,"pinaaa
@aastrophilee
·
May 15, 2022","wishlist yg pgn bgt bgt bgt ku inginkan
-pengen liat sunset di pantai
-pengen ke jogja sm temen²
-pengen ke jatimpark 3 yg ada dino nya
-pengen ke taman safari ketemu jerapah
-pengen ke zoo(date) wkw
-pengen ke bali 
-pengen mam seblak mamangndut
-pengen kliling mlg sndirian"
173,2022-05-15T16:06:45.000Z,"@cherrycolada2
·
May 15, 2022",Pernah pas lagi di bali ke daerah yang jarang turis banyak nenek2 gapakw baju n bra jalan2 trs w kaget 
174,2022-05-15T16:05:32.000Z,"⑰ pradnya kinda ia~school
@cherryiechan
·
May 15, 2022","tiba-tiba kangen pelukan kakak sepupu, pelukan sebelum aku balik ke sub. mana pas itu nangis bgt, semoga liburan kenaikan kelas bisa pulang ke bali lagi deh, tat astu swaha, amin "
175,2022-05-15T15:58:16.000Z,"convomfs
@convomfs
·
May 15, 2022"," aku perempuan, 22th, dom jogja. kalau solo trip ke bali atau lombok, kira2 aman ga ya? sejauh ini solo trip paling jauh baru ke daerah jawa timur"
176,2022-05-15T15:46:40.000Z,"ce
@ccheyy_
·
May 15, 2022","liburan ke bali/raja ampat, biayanya bersama"
177,2022-05-15T15:41:25.000Z,"Kel akhirnya dapet rehat
@astrayst
·
May 15, 2022",Motivasi gue belajar UTBK sekarang : mau liburan ke bali...
178,2022-05-15T15:23:37.000Z,"Danar Virgiawan
@danarsun
·
May 15, 2022",Bali min sekalian liburan nonton bule di pantai
179,2022-05-15T15:17:56.000Z,"ibnu
@mcdcine
·
May 15, 2022",Pas perjalanan pulang-pergi di bus tontonannya ini waktu ke Bali
180,2022-05-15T15:10:26.000Z,"Kresna Astraatmadja
@KresnaAstra
·
May 15, 2022","Saking nyamannya pernah liburan bbrp hari di Amed, Bali. Dari nyampe nyeker tiap hari. Begitu balik, nyadar sepatu ketinggalan pas di bandara. Yaudah, nyeker aja sampe Jakarta... Bodo amat."
181,2022-05-15T14:36:33.000Z,"ai
@nabilazwink
·
May 15, 2022","Hehe, susah kalo punya pendapat tapi ga terbuka sama pendapat yg lain. Lagian perkara healing doang, “refreshing” juga dipikir2 ga ada nyambung2nya sama liburan orang artinya “penyegaran”, lebih jauh dari “healing” "
182,2022-05-15T14:35:38.000Z,"Rizka Nahrul Hayat
@RizkaaahNH
·
May 15, 2022","cuci mata kalo nonton series di bali, berasa liburan"
183,2022-05-15T14:34:07.000Z,"@annisapu__
·
May 15, 2022","Rencananya weekend jumat nyampe senin mau ke bali, tapi karena takut selasa pagi belum nyampe rumah terus gajadi deh :"") gantinya, tadi habis dzuhur otw dari sragen ke geka nginep bikin tenda di pinggir pantai nyampe besok.."
184,2022-05-15T14:30:36.000Z,"Kombu
@thedumbinside
·
May 15, 2022","Oh lg musim toh pocky dibentuk gitu wkwkwk pantes kemarin pas di bali liat mas-mas beli pocky banyak banget, terus mikir ""buset doyan bgt itu mas2 sama pocky"". Dia bentuk love terus doa foto, abis itu dibawa sama masnya, ternyata buat beginian wkwk"
185,2022-05-15T14:23:25.000Z,"Wuri Ajeng
@wuri_ajeng
·
May 15, 2022","Paling seru tahun 2012 backpackeran ke Bali dari Jogja bareng 3 sahabatku. Bayangin perjalanan kereta Jogja-Banyuwangi 15 jam, lanjut bus Banyuwangi-Denpasar 6 jam, Denpasar-Poppies Lane 1 jam. Kita berempat sama2 belum pernah ke Bali, jadi cuma modal googling aja."
186,2022-05-15T14:20:29.000Z,"Pina
@247wonwoojeon
·
May 15, 2022",Yeyeyey pina dibolehkan manggil kakak orochimaru! Karenakan mau kesana itu jauh nyebrang pulau dulu.. ntar aku bawain pie susu bali ya
187,2022-05-15T14:02:21.000Z,"cause me only
@matchalatte308
·
May 15, 2022","gue suka bgt berandai"" naik mobil berdua yg kebuka gt mobilnya sm cowok gue, jalan"" keliling bali, sunsetan di pantai melasti. kl buat healing keknya di ubud deh yaaa. semoga segera tercapai, bismillah yaa Allah semoga ada rezeki aamiin"
188,2022-05-15T13:55:42.000Z,"Red Velvet
@bangkitkitt
·
May 15, 2022",Yang blm kecapai liburan ke bali.. Sekalian mampir ke tempat mu ndro 
189,2022-05-15T13:50:23.000Z,"Nana Hyping Bang Eyaj
@Jaefrme
·
May 15, 2022"," iyasihh, pasti gara gara sungkan sama babah. Kalo sama ko sinyoo pasti ngeluarin tangan petir wkwk. Td tangan petirnya kurang maksimal soalnya perisainya Masi liburan di Bali eeeh apa uda pulang yaa wkwkw"
190,2022-05-15T13:55:42.000Z,"Red Velvet
@bangkitkitt
·
May 15, 2022",Yang blm kecapai liburan ke bali.. Sekalian mampir ke tempat mu ndro 
191,2022-05-15T13:50:23.000Z,"Nana Hyping Bang Eyaj
@Jaefrme
·
May 15, 2022"," iyasihh, pasti gara gara sungkan sama babah. Kalo sama ko sinyoo pasti ngeluarin tangan petir wkwk. Td tangan petirnya kurang maksimal soalnya perisainya Masi liburan di Bali eeeh apa uda pulang yaa wkwkw"
192,2022-05-15T13:46:29.000Z,"Angel
@gataugpnyanama
·
May 15, 2022","Liat story' orang lamaran,nikah,jalan² ke pantai nge mall ke Jogja dll

aku?ya jelas dirumah lah. ikut jalan² online aja.
for example: nonton livenya orang 'tiger show' di safari zoo Bali,lumayan kan yg harusnya bayar 270k ini bisa nonton gratis"
193,2022-05-15T13:21:19.000Z,"SiKaleb
@KalebFordS
·
May 15, 2022",Banget . Tapi ada alternatif gitu buat hiburan pegi ke pantai jauh lebih murah bawa 10K cukup. Ke pantai cuman 3km. Modal bayar parkir . Makanya di bali mall nya kecil2
194,2022-05-15T13:10:13.000Z,"Gimblond The13th
@gimblond
·
May 15, 2022",Qiqiqiiq....dipantai kuta Bali warga lokal biasa aja berinteraksi dg Bule dan wisatawan Jepang ..padahal anak2 pantai gak banyak yg sekolah tinggi ....biasa aja tuh gak ada istimewanya 
195,2022-05-15T13:09:24.000Z,"@gbguki
·
May 15, 2022","lo kata gue jangan main2 di bali pantai atau apa lah, takut2 lo jobless haluin orang sixpack an yg ga di kenal.. kan ngeri"
196,2022-05-15T13:08:11.000Z,"meiii
@thirtyxmk
·
May 15, 2022","rangorang belike: enak ya hidupnya mei, habis dri bali ke jogja. liburan mulu, pasti gak punya beban hidup dia.

eh mulut tetangga. asal lu tau ajaa, aing kaga liburan. ini ke jogja dlm rangka membantu keluarga yg endingnya tdk tahu berterima kasih"
197,2022-05-15T13:02:08.000Z,"04:23
@bbluediary
·
May 15, 2022","manifesting nct dream pas ke indo sekalian holiday ke Bali, ngebayangin mereka foto-foto ala anak pantai "
198,2022-05-15T12:50:55.000Z,"Abdc
@faris_choir
·
May 15, 2022","Tiba-tiba pengen ke bali, pergi ke pantai buat bikin vlog"
199,2022-05-15T12:48:35.000Z,"Daniel Prasatyo
@daprast
·
May 15, 2022","Di Bali, seringnya kalau ngajar di rumah/villa murid, selalu lepas alas kaki. Ke pantai, banyak pasir. Ke sawah, lumpur. Jadi, nggak perlu sepatu. Hahaha."
200,2022-05-15T12:45:44.000Z,"arraeia
@prettiesteia
·
May 15, 2022","kangen ke bali, kangen pantai suluban :("
201,2022-05-15T12:45:43.000Z,"BOKUTO bosen main volly
@kang_kasur
·
May 15, 2022",Dia pindah aja ke Bali United biar sekalian liburan
202,2022-05-15T12:39:25.000Z,"Rii
@kyun_bin
·
May 15, 2022","aku belom lanjut baca soalnya, baca sampai yang pas mereka liburan ke Bali itu
kirain ga mpreg, ternyata mpreg?
jadi pengen lanjut baca, huhu makasii yaa"
203,2022-05-15T12:37:53.000Z,"zai | 0/3 COMS OPEN
@rievuu
·
May 15, 2022",Bayangin lagi liburan ke Bali trs nemu Bli Haitanis
204,2022-05-15T12:31:22.000Z,"fitsoniaaa_
@iconeeyah
·
May 15, 2022","Konten liburan di bali beni nael 
@comradebin
 
Konten liburan keluarga galih kean 
@comradebin
 "
205,2022-05-15T12:30:43.000Z,"neng billie
@nastaaarkeju
·
May 15, 2022",liburan ke bali kalau kata gue nder
206,2022-05-15T12:24:53.000Z,"Mamet
@mametjamed
·
May 15, 2022",liburan!!! 2-3 hari aja nder. btw gua di bali
207,2022-05-15T12:14:47.000Z,"(⁠ﾉ⁠◕⁠ヮ⁠◕⁠)⁠ﾉ⁠*⁠.⁠✧
@pirnixx
·
May 15, 2022","terus gue mikir, nyupir is literally my father's job and he loves it. dan doi bisa nyupir ngiterin pulau jawa, sumatra, bali sebulan sekali, kadang sampe ga pulang semingguu cuma buat nyupir. balik2 langsung nyupir lagi di jakarta yg fully macet."
208,2022-05-15T12:01:44.000Z,"Leo
@unicornmetalguy
·
May 15, 2022","Bali, kota yang vibesnya itu nyantai banget. Semoga aja ga akan dinas disini. Karena kalo udah jadi domisili sementara, saya bingung mau liburan dengan vibes seperti ini kemana lagi :''"
209,2022-05-15T11:54:30.000Z,"yuna
@hayunalism
·
May 15, 2022","Mootsku kalau liburan ke Bali, trus tak ajak ke gacoan seneng kali ya"
210,2022-05-15T11:53:39.000Z,"reinbafu- always bahagia
@kuesusviden
·
May 15, 2022",Kan abis dr Bali lari2 di pantai
211,2022-05-15T11:53:00.000Z,"aira
@mineesode
·
May 15, 2022",Pengen liburan ke bali!!
212,2022-05-15T11:35:22.000Z,"freethinker.id
@Sentjoko
·
May 15, 2022","Keliru, non kafir hidup lebih nyaman di negara2 mayoritas kafir. Saat di negara non kafir asalnya konflik tak berkesudahan, mereka mengungsi ke negara kafir.

Contoh di dalam negri : apakah di Pulau Bali mereka yang non hindu ditindas?

Tapi di Aceh, siswi kafir dipaksa berhijab."
213,2022-05-15T11:33:27.000Z,"chan • 1ΞX0
@Diraachan_
·
May 15, 2022","pantai yeh gangga, bali hehe"
214,2022-05-15T12:01:44.000Z,"Leo
@unicornmetalguy
·
May 15, 2022","Bali, kota yang vibesnya itu nyantai banget. Semoga aja ga akan dinas disini. Karena kalo udah jadi domisili sementara, saya bingung mau liburan dengan vibes seperti ini kemana lagi :''"
215,2022-05-15T11:54:30.000Z,"yuna
@hayunalism
·
May 15, 2022","Mootsku kalau liburan ke Bali, trus tak ajak ke gacoan seneng kali ya"
216,2022-05-15T11:53:39.000Z,"reinbafu- always bahagia
@kuesusviden
·
May 15, 2022",Kan abis dr Bali lari2 di pantai
217,2022-05-15T11:53:00.000Z,"aira
@mineesode
·
May 15, 2022",Pengen liburan ke bali!!
218,2022-05-15T11:35:22.000Z,"freethinker.id
@Sentjoko
·
May 15, 2022","Keliru, non kafir hidup lebih nyaman di negara2 mayoritas kafir. Saat di negara non kafir asalnya konflik tak berkesudahan, mereka mengungsi ke negara kafir.

Contoh di dalam negri : apakah di Pulau Bali mereka yang non hindu ditindas?

Tapi di Aceh, siswi kafir dipaksa berhijab."
219,2022-05-15T11:33:27.000Z,"chan • 1ΞX0
@Diraachan_
·
May 15, 2022","pantai yeh gangga, bali hehe"
220,2022-05-15T11:22:40.000Z,"Mita
@miihuiiing
·
May 15, 2022","Kegoblokan hari ini:
Baru nyampe Bali, pergi ke indomar*t deket kosan, ngerasa pake helm, terus pulang2 bingung kok nggak pake helm.
Ngecek kamar (cmn liat sekilas) nggak ada, jdi balik lgi ke indom*rt, panik ampe ngecek cctv, ternyata emng gue nya nggak pake helm.
Malu banget "
221,2022-05-15T11:11:24.000Z,"lia
@taeko0kie_
·
May 15, 2022",Rasanya gimana ka selain seru? Aku penasaran iya soalnya itu foto aku dapatnya di turki kak terus Kaka bayar berapa kalo di bali?
222,2022-05-15T11:09:15.000Z,"Balinese Elon Musk
@cokya26
·
May 15, 2022",Ujung selatan pulau bali 
223,2022-05-15T10:42:18.000Z,"Bhagas
@BearMeAlone
·
May 15, 2022","Duit buat liburan ke bali dialihkan buat perjalanan ibu, adek sama ponakan ke surabaya "
224,2022-05-15T10:37:57.000Z,"R F
@RFDorable_
·
May 15, 2022","Acara weekend ini, ya liburan di bali hehehe  
@S_GraciaJKT48
 
#GREply"
225,2022-05-15T10:34:17.000Z,"Rizuka
@Riz_Rizuka
·
May 15, 2022","Kalau saja belum bekerjasama dengan china, mungkin EM sendiri yg datang ke Indonesia sekalian liburan di Bali dan melihat potensi tambang material baterai."
226,2022-05-15T10:24:48.000Z,"frd
@frdynsyaa
·
May 15, 2022","Semisal, ada yang mau ke Bali dan kebetulan pengen ke Pantai Balangan. Udah cari lain aja. 

Masih mending Batu bengkung di Malang."
227,2022-05-15T10:19:31.000Z,"Abraham
@abrahamfirdaus
·
May 15, 2022",Kok temen2 ig bisa pada serentak liburan ke Bali ya 
228,2022-05-15T10:09:53.000Z,"Ara
@arasohot
·
May 15, 2022",kok tiket ke bali lebih murah dripd kebpn ini ap ak disuruh liburan kesna lgi y? wkwk
229,2022-05-15T10:04:06.000Z,"SETAN TAUBAT
@dwiheryantop
·
May 15, 2022","Long weekend pada ke bali/liburan, coba udah gajian full pasti juga balik ke jogja/jkt :')"
230,2022-05-15T09:53:00.000Z,"Nama Tidak Boleh Kosong
@PabloHerlambang
·
May 15, 2022","Apa di Pulau Bali gk ada Muslim?
Itu Kewajiban Muslim setempat,
Jangan sampe dikremasi"
